"Date,""Air Quaility UCI Dataset: Date,Time,T,RH,AH,PT08.S1(CO),CO(GT)"""
20040619,12,34.4,26.6,1.4230,1101,1.7
20040619,13,36.1,22.1,1.3004,1060,1.5
20040621,4,18.9,55.2,1.1895,732,0.3
20040621,5,18.2,57.6,1.1930,809,0.5
20040621,6,18.6,56.0,1.1865,934,1.3
20040621,7,20.8,48.0,1.1702,1132,2.5
20040621,8,23.3,38.6,1.0919,1221,3.7
20040621,9,25.1,32.4,1.0170,1024,2.5
20040621,10,27.8,25.8,0.9473,938,1.8
20040621,11,29.6,21.0,0.8548,869,1.5
20040621,12,30.2,18.0,0.7613,846,1.5
20040621,13,30.1,18.5,0.7747,838,1.2
20040621,14,29.5,19.4,0.7872,875,1.4
20040621,15,31.1,18.2,0.8079,907,1.6
20040621,16,30.3,19.0,0.8103,889,1.6
20040621,17,30.1,19.3,0.8083,969,2.2
20040621,18,28.6,22.3,0.8590,1051,3
20040621,19,26.1,28.3,0.9407,1043,3
20040621,20,24.5,35.7,1.0807,1043,2.7
20040621,21,23.1,41.5,1.1582,1007,2.1
20040621,22,21.8,46.3,1.1913,966,1.6
20040621,23,20.9,48.9,1.1945,920,1.3
20040622,0,20.5,49.9,1.1903,889,1.1
20040622,1,20.0,50.9,1.1794,825,0.7
20040622,2,22.1,44.3,1.1665,758,0.4
20040622,3,21.0,47.5,1.1666,735,0.2
20040622,4,19.8,50.3,1.1444,719,0.2
20040622,5,19.0,52.8,1.1489,757,0.3
20040622,6,17.8,56.5,1.1375,890,0.9
20040622,7,18.2,55.8,1.1529,1181,3.1
20040622,8,20.6,47.7,1.1448,1332,5
20040622,9,22.8,41.9,1.1496,1128,2.8
20040622,10,27.1,31.7,1.1147,1128,2.8
20040622,11,30.4,26.4,1.1310,1064,2.1
20040622,12,31.1,26.2,1.1647,1139,3.1
20040622,13,31.4,25.3,1.1444,1121,3
20040622,14,30.8,26.7,1.1680,1032,2.1
20040622,15,31.8,25.6,1.1868,1040,1.7
20040622,16,33.5,22.9,1.1649,1076,2.2
20040622,17,33.1,23.5,1.1673,1177,3.5
20040622,18,31.7,25.9,1.1883,1196,3.6
20040622,19,29.0,30.4,1.2013,1204,4.1
20040622,20,27.4,33.6,1.2095,1166,4
20040622,21,25.2,36.4,1.1528,959,1.8
20040622,22,24.0,39.6,1.1662,1004,1.7
20040622,23,23.8,39.6,1.1558,1050,2.4
20040623,0,22.9,43.6,1.1974,965,1.2
20040623,1,22.8,43.9,1.2020,849,0.8
20040623,2,21.8,47.3,1.2189,809,0.5
20040623,3,21.7,47.3,1.2135,777,0.3
20040623,5,21.7,46.8,1.2031,768,0.4
20040623,6,20.3,52.3,1.2367,917,1
20040623,7,20.5,52.3,1.2450,1252,3.8
20040623,8,21.7,49.6,1.2673,1224,3.2
20040623,9,24.0,43.1,1.2677,1277,3.5
20040623,10,28.5,31.7,1.2144,1149,3.2
20040623,11,32.2,25.1,1.1890,1091,2.3
20040623,12,34.9,20.5,1.1279,1053,2.2
20040623,13,35.4,19.9,1.1222,1023,2.1
20040623,14,34.4,22.5,1.2050,1085,1.9
20040623,15,34.8,22.8,1.2488,1116,2.4
20040623,16,34.3,22.4,1.1907,1111,2.5
20040623,17,32.5,25.3,1.2165,1210,3.6
20040623,18,31.3,27.3,1.2234,1250,3.9
20040623,19,30.2,29.0,1.2224,1297,4.4
20040623,20,28.5,33.3,1.2775,1313,4.8
20040623,21,27.3,35.3,1.2606,1146,2.5
20040623,22,26.1,37.8,1.2575,1199,2.8
20040623,23,24.7,47.1,1.4400,1274,3.2
20040624,0,23.6,59.8,1.7193,1243,2.6
20040624,1,23.3,60.5,1.7060,1054,1.5
20040624,2,23.3,59.4,1.6753,962,1
20040624,3,22.9,57.7,1.5902,915,0.8
20040624,4,23.7,53.5,1.5460,871,0.6
20040624,5,21.2,60.9,1.5092,877,0.6
20040624,6,22.1,56.2,1.4800,893,0.7
20040624,7,21.9,57.0,1.4742,1030,1.2
20040624,8,24.7,45.9,1.4061,1059,1.5
20040624,9,27.0,40.8,1.4286,1020,1.3
20040624,10,29.1,37.4,1.4833,1045,1.6
20040624,11,31.1,32.4,1.4351,1029,1.5
20040624,12,31.9,30.3,1.4125,959,1.2
20040624,13,32.8,28.9,1.4120,975,1.1
20040624,14,33.4,27.8,1.4119,988,1.2
20040624,15,35.3,23.7,1.3331,971,1.3
20040624,16,35.8,22.4,1.2915,999,1.4
20040624,17,35.3,20.8,1.1664,989,1.6
20040624,18,33.3,23.9,1.2085,1075,2.1
20040624,19,30.3,30.8,1.3044,1190,3
20040624,20,28.3,34.5,1.3084,1172,2.8
20040624,21,27.1,38.9,1.3758,1256,3.8
20040624,22,25.4,43.2,1.3805,1190,3.2
20040624,23,24.6,45.3,1.3767,1249,4.1
20040625,0,23.7,46.0,1.3346,1072,2.6
20040625,1,23.0,48.1,1.3322,1035,2
20040625,2,24.8,43.4,1.3366,839,0.9
20040625,3,23.1,47.4,1.3208,833,0.7
20040625,4,21.7,50.2,1.2917,804,0.6
20040625,5,21.9,50.7,1.3138,811,0.6
20040625,6,20.1,57.0,1.3216,1028,1.6
20040625,7,21.5,51.8,1.3129,1138,2.6
20040625,8,22.9,48.7,1.3416,1203,2.9
20040625,9,25.7,41.0,1.3351,1193,2.8
20040625,10,29.9,33.2,1.3793,1049,1.9
20040625,11,32.9,28.0,1.3789,1090,1.9
20040625,12,34.0,25.6,1.3363,1070,2.1
20040625,13,34.7,22.6,1.2297,1014,1.9
20040625,14,35.5,20.3,1.1586,972,1.6
20040625,15,35.9,18.8,1.0912,951,1.6
20040625,16,36.2,18.6,1.0945,1033,2.1
20040625,17,35.4,15.3,0.8613,983,2.4
20040625,18,32.9,15.5,0.7649,973,2.8
20040625,19,29.9,19.8,0.8211,1083,3.4
20040625,20,28.1,22.4,0.8394,1062,3.4
20040625,21,26.1,24.7,0.8233,1011,2.7
20040625,22,25.0,28.7,0.8944,1054,2.6
20040625,23,24.3,31.0,0.9268,1013,2.3
20040626,0,24.0,31.2,0.9190,870,1.2
20040626,1,22.4,34.9,0.9362,857,1
20040626,2,21.2,37.6,0.9355,835,0.9
20040626,3,19.5,42.3,0.9461,844,1.1
20040626,5,19.5,42.4,0.9515,769,0.4
20040626,6,18.6,45.8,0.9723,891,0.9
20040626,7,19.7,44.1,1.0039,1037,1.8
20040626,8,21.9,39.4,1.0243,1090,2.2
20040626,9,24.5,34.3,1.0407,1117,2.4
20040626,10,30.0,25.6,1.0674,1109,2.3
20040626,11,34.5,18.9,1.0168,961,1.6
20040626,12,36.3,17.5,1.0411,985,1.4
20040626,13,37.7,16.0,1.0231,960,1.4
20040626,14,38.3,15.8,1.0465,927,1
20040626,15,38.4,17.5,1.1609,958,1
20040626,16,37.2,20.5,1.2813,1019,1.2
20040626,17,34.0,26.4,1.3781,1010,1.3
20040626,18,32.3,30.4,1.4450,1030,1.5
20040626,19,30.5,33.9,1.4564,1100,1.9
20040626,20,29.2,37.8,1.5098,1079,1.8
20040626,21,28.4,39.1,1.4881,1036,1.4
20040626,22,27.7,40.6,1.4828,1085,1.7
20040626,23,27.2,42.5,1.5069,1214,2.7
20040627,0,26.5,44.8,1.5280,1127,2.1
20040627,1,25.5,47.6,1.5318,1038,1.4
20040627,2,25.2,47.8,1.5076,948,1
20040627,3,23.2,53.7,1.5046,953,1
20040627,4,23.2,52.3,1.4668,869,0.8
20040627,5,24.0,50.3,1.4811,809,0.5
20040627,6,23.5,51.2,1.4634,833,0.6
20040627,7,23.5,50.8,1.4520,857,0.6
20040627,8,24.7,47.6,1.4597,966,1
20040627,9,27.2,41.1,1.4611,1063,1.6
20040627,10,31.0,32.4,1.4294,1110,1.9
20040627,11,35.2,24.8,1.3854,1055,1.7
20040627,12,37.8,18.5,1.1977,939,1.1
20040627,13,39.0,15.1,1.0424,816,0.8
20040627,14,41.3,12.8,0.9933,841,0.7
20040627,15,41.8,11.9,0.9476,842,0.7
20040627,16,42.2,14.2,1.1609,990,1.2
20040627,17,41.4,15.5,1.2089,1042,1.6
20040627,18,38.9,21.4,1.4605,1089,1.6
20040627,19,34.3,26.0,1.3865,1102,1.7
20040627,20,32.7,27.7,1.3439,1095,2
20040627,21,30.5,30.4,1.3031,1116,2.3
20040627,22,29.0,33.6,1.3277,1105,2.4
20040627,23,28.2,36.6,1.3781,1018,1.7
20040628,0,27.2,38.9,1.3821,991,1.2
20040628,1,26.7,40.0,1.3754,923,1
20040628,2,26.0,41.2,1.3598,874,0.6
20040628,3,22.8,50.1,1.3677,846,0.5
20040628,4,24.0,46.6,1.3700,838,0.4
20040628,5,24.0,46.4,1.3689,827,0.5
20040628,6,23.7,47.1,1.3602,901,0.7
20040628,7,23.6,47.3,1.3634,1291,3.2
20040628,8,25.5,43.1,1.3891,1441,5.6
20040628,9,28.5,36.8,1.4128,1363,4.6
20040628,10,32.6,28.0,1.3566,1218,3.3
20040628,11,36.3,23.4,1.3902,1132,2.1
20040628,12,37.5,21.5,1.3673,1103,1.9
20040628,13,39.6,19.0,1.3447,1081,1.9
20040628,14,40.1,19.3,1.4013,1079,1.6
20040628,15,40.4,20.0,1.4854,1167,2
20040628,16,39.9,20.1,1.4495,1148,1.8
20040628,17,39.1,19.6,1.3542,1221,2.9
20040628,18,37.0,21.9,1.3503,1255,3.4
20040628,19,33.9,26.8,1.3899,1245,3.1
20040628,20,31.9,30.6,1.4201,1162,2.5
20040628,21,29.7,33.9,1.3874,1079,1.8
20040628,22,28.6,36.8,1.4160,1091,1.8
20040628,23,27.8,38.7,1.4187,1085,2
20040629,0,27.8,40.0,1.4691,1050,1.5
20040629,1,27.5,41.3,1.4962,941,0.8
20040629,2,27.3,41.6,1.4906,891,0.4
20040629,3,26.0,44.2,1.4657,842,0.3
20040629,5,25.9,45.1,1.4889,863,0.5
20040629,6,25.3,47.6,1.5108,956,0.7
20040629,7,24.7,49.5,1.5201,1384,3.4
20040629,8,27.1,43.1,1.5224,1502,5.7
20040629,9,28.3,39.8,1.5053,1219,3.2
20040629,10,32.4,32.3,1.5484,1237,2.7
20040629,11,35.4,27.8,1.5733,1181,2.1
20040629,12,35.5,27.4,1.5635,1251,2.8
20040629,13,37.8,24.4,1.5722,1214,2.5
20040629,14,37.2,25.5,1.5914,1166,2.1
20040629,15,37.2,25.6,1.6014,1226,2.5
20040629,16,38.0,25.0,1.6312,1265,2.7
20040629,17,37.1,26.9,1.6635,1317,3.7
20040629,18,36.9,27.8,1.7099,1372,3.7
20040629,19,34.7,31.9,1.7325,1443,4.6
20040629,20,31.9,38.4,1.7897,1200,2.6
20040629,21,30.5,42.3,1.8173,1216,2.5
20040629,22,29.3,45.8,1.8362,1160,2.3
20040629,23,28.2,48.1,1.8144,1194,2.2
20040630,0,27.3,51.0,1.8287,1199,2.5
20040630,1,26.8,52.4,1.8141,965,0.9
20040630,2,26.0,54.9,1.8141,961,0.8
20040630,3,26.8,51.9,1.8058,901,0.7
20040630,4,26.9,51.8,1.8050,864,0.5
20040630,5,24.6,59.1,1.8013,952,0.7
20040630,6,26.4,53.1,1.7987,1009,0.9
20040630,7,27.3,46.4,1.6542,1225,2.2
20040630,8,28.4,40.4,1.5442,1245,2.8
20040630,9,30.8,37.1,1.6169,1265,2.9
20040630,10,34.2,30.7,1.6252,1276,2.9
20040630,11,37.0,26.5,1.6352,1232,3
20040630,12,36.6,27.8,1.6760,1193,2.5
20040630,13,36.9,26.9,1.6477,1162,2.3
20040630,14,39.3,22.2,1.5520,1126,2.1
20040630,15,38.5,22.4,1.5018,1089,1.9
20040630,16,39.7,20.4,1.4594,1134,2.3
20040630,17,38.8,24.2,1.6433,1388,4.2
20040630,18,33.5,38.0,1.9390,1506,4.9
20040630,19,34.0,32.9,1.7251,1352,4.9
20040630,20,31.9,33.7,1.5663,1217,3.5
20040630,21,30.2,37.6,1.5870,1149,2.5
20040630,22,28.9,41.0,1.6096,1156,2.5
20040630,23,27.8,45.2,1.6604,1180,2.6
20040701,0,27.1,47.4,1.6701,1109,2.3
20040701,1,26.2,49.4,1.6555,1032,1.5
20040701,2,26.9,49.3,1.7196,893,0.9
20040701,3,26.3,50.8,1.7058,848,0.6
20040701,4,24.9,54.6,1.6908,850,0.6
20040701,5,23.4,58.6,1.6651,938,0.8
20040701,6,24.4,55.2,1.6604,948,0.9
20040701,7,25.1,54.3,1.7057,1225,2.4
20040701,8,26.6,51.2,1.7565,1380,3.9
20040701,9,28.2,47.1,1.7752,1276,2.9
20040701,10,31.6,39.4,1.7969,1246,2.7
20040701,11,34.2,31.8,1.6837,1141,2
20040701,12,36.6,27.1,1.6352,1199,2.4
20040701,13,37.6,26.9,1.7150,1156,2
20040701,14,38.1,26.3,1.7213,1158,1.8
20040701,15,37.8,26.9,1.7392,1163,1.9
20040701,16,37.8,22.7,1.4653,1078,1.8
20040701,17,36.9,24.7,1.5134,1244,2.9
20040701,18,34.5,28.5,1.5310,1236,3.3
20040701,19,32.5,30.9,1.4875,1364,4.4
20040701,20,30.9,30.4,1.3380,1193,3.4
20040701,21,28.7,34.7,1.3457,1078,1.9
20040701,22,27.7,39.3,1.4372,1140,2.1
20040701,23,26.8,45.1,1.5645,1239,2.5
20040702,0,26.1,45.3,1.5115,1171,2.3
20040702,1,25.9,46.1,1.5174,1065,1.7
20040702,2,25.3,47.6,1.5130,1024,1.5
20040702,3,26.6,43.0,1.4773,873,0.8
20040702,5,25.1,48.0,1.5115,887,0.5
20040702,6,24.8,50.6,1.5654,993,0.8
20040702,7,25.7,49.7,1.6150,1299,2.6
20040702,8,27.4,45.5,1.6396,1529,4.9
20040702,9,29.3,40.0,1.6082,1320,2.9
20040702,10,33.6,28.7,1.4693,1226,2.8
20040702,11,34.6,27.7,1.4991,1105,1.8
20040702,12,35.6,27.2,1.5557,1160,1.8
20040702,13,36.9,23.3,1.4313,1125,1.9
20040702,14,38.8,20.7,1.4036,1099,1.7
20040702,15,38.1,22.6,1.4868,1124,1.7
20040702,16,37.1,23.0,1.4229,1105,1.9
20040702,17,34.8,19.3,1.0543,1035,2.1
20040702,18,33.6,20.7,1.0590,1065,2.4
20040702,19,31.4,18.5,0.8376,1051,3
20040702,20,29.5,23.8,0.9623,1073,2.8
20040702,21,27.4,27.1,0.9736,1008,1.9
20040702,22,26.1,31.1,1.0338,1090,2.1
20040702,23,25.5,34.0,1.0935,1048,1.8
20040703,0,24.0,37.8,1.1125,1131,2.5
20040703,1,24.2,37.3,1.1118,953,1.1
20040703,2,23.4,40.6,1.1571,897,0.7
20040703,3,21.8,46.6,1.1991,900,0.7
20040703,4,22.6,43.0,1.1629,828,0.4
20040703,5,20.2,50.7,1.1844,892,0.7
20040703,6,20.5,49.3,1.1760,914,0.7
20040703,7,21.4,48.0,1.2086,1096,1.8
20040703,8,23.2,43.9,1.2344,1173,2.3
20040703,9,25.3,40.7,1.2921,1125,1.9
20040703,10,29.9,31.1,1.2883,1079,1.7
20040703,11,33.9,21.3,1.1067,974,1.3
20040703,12,36.3,16.0,0.9465,977,1.5
20040703,13,36.6,15.2,0.9177,912,1.3
20040703,14,37.4,15.8,0.9998,896,0.8
20040703,15,37.9,15.0,0.9721,896,0.8
20040703,16,38.0,16.8,1.0933,956,1.1
20040703,17,36.9,17.5,1.0789,970,1.2
20040703,18,35.3,17.0,0.9561,929,1.2
20040703,19,31.9,20.4,0.9462,947,1.4
20040703,20,29.1,29.6,1.1792,1003,1.1
20040703,21,27.4,33.4,1.2022,1045,1.5
20040703,22,26.7,35.8,1.2318,1125,2
20040703,23,25.2,42.7,1.3473,1138,1.9
20040704,0,24.0,51.9,1.5252,1217,2.2
20040704,1,24.5,44.4,1.3476,983,1.1
20040704,2,22.6,51.0,1.3805,1007,1.1
20040704,3,22.2,52.7,1.3891,957,0.8
20040704,4,21.2,56.8,1.4094,914,0.6
20040704,5,20.3,59.6,1.3994,886,0.6
20040704,6,21.3,56.7,1.4178,899,0.6
20040704,7,23.0,54.6,1.5177,942,0.6
20040704,8,23.7,54.3,1.5731,1022,1.1
20040704,9,25.4,49.3,1.5732,1009,1
20040704,10,29.6,37.7,1.5440,1025,1
20040704,11,33.9,26.2,1.3664,977,1
20040704,12,35.8,22.4,1.2933,936,0.8
20040704,13,37.9,18.8,1.2220,884,0.7
20040704,14,38.5,14.8,0.9942,809,0.4
20040704,15,39.3,14.5,1.0149,852,0.5
20040704,16,38.9,15.6,1.0613,872,0.6
20040704,17,37.9,12.7,0.8211,839,0.7
20040704,18,35.8,13.4,0.7749,854,0.9
20040704,19,32.3,19.7,0.9345,971,1.6
20040704,20,30.1,23.5,0.9869,985,1.6
20040704,21,28.2,28.7,1.0806,1027,1.7
20040704,22,26.0,35.7,1.1842,1012,1.3
20040704,23,25.3,39.2,1.2452,1086,1.9
20040705,0,24.7,38.7,1.1845,1025,1.5
20040705,1,25.5,35.7,1.1499,848,0.6
20040705,2,22.5,43.2,1.1589,839,0.4
20040705,3,21.6,46.1,1.1761,814,0.3
20040705,5,21.6,45.7,1.1665,799,0.4
20040705,6,21.1,47.3,1.1654,879,0.7
20040705,7,21.6,44.1,1.1269,1104,2
20040705,8,23.7,37.9,1.0988,1344,3.9
20040705,9,26.0,30.1,0.9953,1226,3.6
20040705,10,30.6,23.2,1.0010,1157,3.2
20040705,11,34.1,19.1,1.0048,1059,2.2
20040705,12,36.2,18.0,1.0636,1076,2.2
20040705,13,37.4,17.3,1.0914,1066,2.1
20040705,14,39.5,15.6,1.1020,1049,1.8
20040705,15,40.4,14.9,1.1033,1097,2
20040705,16,40.1,16.1,1.1699,1087,1.8
20040705,17,39.3,18.9,1.3251,1269,3
20040705,18,37.3,19.9,1.2437,1328,4.3
20040705,19,33.6,22.9,1.1747,1200,3.5
20040705,20,30.7,28.9,1.2501,1098,2.5
20040705,21,28.8,32.8,1.2776,1058,1.8
20040705,22,27.3,36.8,1.3207,1081,1.9
20040705,23,26.2,39.7,1.3249,1062,1.9
20040706,0,25.4,43.0,1.3700,1078,1.9
20040706,1,25.8,41.0,1.3461,917,0.9
20040706,2,23.3,48.4,1.3677,881,0.7
20040706,3,23.5,47.8,1.3607,865,0.6
20040706,4,23.5,46.7,1.3361,829,0.4
20040706,5,21.8,52.3,1.3539,913,0.7
20040706,6,21.8,52.5,1.3529,1077,1.6
20040706,7,22.9,49.1,1.3546,1337,3.8
20040706,8,24.9,43.3,1.3422,1467,5.1
20040706,9,26.7,39.4,1.3556,1257,3.4
20040706,10,30.5,32.9,1.4135,1227,2.6
20040706,11,34.2,27.2,1.4404,1188,2.2
20040706,12,38.2,20.9,1.3701,1301,3.4
20040706,13,39.6,16.9,1.2028,1201,3.4
20040706,14,39.9,15.8,1.1410,1058,1.8
20040706,15,40.2,13.9,1.0200,1037,2
20040706,16,39.6,13.2,0.9332,1055,2.4
20040706,17,39.5,12.6,0.8894,1179,3.8
20040706,18,37.9,13.9,0.9015,1298,4.4
20040706,19,34.2,17.9,0.9444,1213,3.9
20040706,20,32.6,20.6,0.9939,1233,4
20040706,21,30.4,23.2,0.9889,1086,2.5
20040706,22,28.8,25.1,0.9793,1056,2.1
20040706,23,27.8,29.9,1.1018,1138,2.4
20040707,0,26.9,32.6,1.1381,1112,2.1
20040707,1,26.3,33.7,1.1377,992,1.6
20040707,2,25.7,33.9,1.1065,895,0.8
20040707,3,24.8,36.0,1.1109,843,0.5
20040707,4,25.5,34.6,1.1096,828,0.4
20040707,5,24.0,37.8,1.1077,894,0.5
20040707,6,23.9,39.3,1.1522,1072,1.3
20040707,7,24.8,38.4,1.1808,1425,4.1
20040707,8,26.9,34.4,1.2036,1428,4.1
20040707,9,29.6,28.7,1.1706,1359,4
20040707,10,34.6,21.1,1.1398,1182,2.2
20040707,11,38.3,17.0,1.1216,1117,2
20040707,12,40.4,14.5,1.0736,1119,2
20040707,13,42.6,9.6,0.8012,1068,2.2
20040707,14,42.5,10.2,0.8478,1090,2.2
20040707,15,41.0,11.6,0.8872,1056,1.8
20040707,16,41.3,13.0,1.0154,1098,1.8
20040707,17,39.2,14.5,1.0106,1318,3.3
20040707,18,36.9,17.9,1.0960,1348,4.3
20040707,19,35.6,20.4,1.1646,1502,5.3
20040707,20,33.7,22.6,1.1658,1373,4.3
20040707,21,31.5,27.8,1.2671,1397,3.6
20040707,22,31.1,29.3,1.3055,1286,2.4
20040707,23,30.2,30.9,1.3026,1222,2.1
20040708,0,29.8,30.2,1.2502,1069,1.2
20040708,1,28.4,32.5,1.2361,1011,0.9
20040708,2,27.5,34.0,1.2310,962,0.6
20040708,3,26.8,35.3,1.2243,919,0.5
20040708,5,25.6,38.8,1.2545,986,0.6
20040708,6,27.5,34.6,1.2518,990,0.6
20040708,7,25.9,37.4,1.2289,1296,2.2
20040708,8,28.5,32.5,1.2441,1371,3.2
20040708,9,29.5,32.7,1.3229,1385,3
20040708,10,29.8,33.1,1.3693,1381,2.7
20040708,11,33.4,26.8,1.3586,1396,3.2
20040708,12,40.3,15.8,1.1604,1070,1.4
20040708,13,41.8,15.0,1.1989,1076,1.3
20040708,14,41.1,15.7,1.2071,1126,1.4
20040708,15,41.9,14.8,1.1944,1225,2.1
20040708,16,40.9,14.6,1.1140,1202,2.4
20040708,17,39.1,16.9,1.1705,1308,3.1
20040708,18,36.4,27.3,1.6308,1440,3.5
20040708,19,34.9,29.3,1.6110,1611,5.1
20040708,20,33.6,26.4,1.3515,1387,4.5
20040708,21,32.2,27.6,1.3044,1268,2.9
20040708,22,30.5,29.7,1.2742,1237,2.6
20040708,23,29.4,35.6,1.4383,1302,2.7
20040709,0,29.1,34.8,1.3800,1347,3.2
20040709,1,27.7,41.9,1.5370,1355,2.3
20040709,2,27.9,41.6,1.5425,1023,1
20040709,3,27.8,43.7,1.6039,903,0.5
20040709,4,27.4,42.2,1.5177,876,0.4
20040709,5,26.6,42.8,1.4713,932,0.6
20040709,6,26.9,40.3,1.4041,1020,1
20040709,7,27.0,37.3,1.3081,1264,2.9
20040709,8,27.0,35.3,1.2396,1179,2.7
20040709,9,27.4,32.0,1.1545,1079,1.8
20040709,10,30.5,24.7,1.0592,1036,1.8
20040709,11,32.9,20.1,0.9902,1002,1.7
20040709,12,33.9,18.4,0.9587,995,1.5
20040709,13,34.4,19.3,1.0325,1008,1.7
20040709,14,34.2,19.6,1.0399,978,1.3
20040709,15,33.2,20.4,1.0195,989,1.5
20040709,16,32.4,19.1,0.9150,961,1.5
20040709,17,32.2,17.1,0.8124,1009,2.3
20040709,18,31.0,17.1,0.7526,970,2.2
20040709,19,28.3,24.9,0.9412,1097,2.8
20040709,20,26.6,30.2,1.0330,1065,2.7
20040709,21,24.8,36.8,1.1357,1036,1.7
20040709,22,23.7,43.4,1.2495,1049,1.5
20040709,23,23.0,46.2,1.2815,1147,2.3
20040710,0,22.7,47.7,1.2977,1118,2.3
20040710,1,22.2,49.5,1.3081,1016,1.5
20040710,2,21.6,51.9,1.3254,940,1
20040710,3,22.3,50.4,1.3379,836,0.5
20040710,4,22.4,49.7,1.3333,831,0.3
20040710,5,21.7,52.0,1.3313,877,0.4
20040710,6,21.1,53.2,1.3181,872,0.5
20040710,7,22.0,51.0,1.3296,958,0.9
20040710,8,25.0,41.6,1.3010,959,1.1
20040710,9,26.7,36.4,1.2596,997,1.4
20040710,10,29.1,29.7,1.1751,916,1.1
20040710,11,31.2,23.4,1.0487,895,0.9
20040710,12,32.4,20.5,0.9806,855,0.8
20040710,13,33.3,19.2,0.9634,861,0.8
20040710,14,33.1,16.8,0.8391,821,0.6
20040710,15,33.1,18.3,0.9081,835,0.6
20040710,16,32.4,18.0,0.8599,813,0.5
20040710,17,31.8,18.7,0.8624,833,0.7
20040710,18,30.3,21.4,0.9064,859,0.8
20040710,19,27.2,28.2,1.0013,887,0.9
20040710,20,26.1,33.7,1.1228,970,1.3
20040710,21,24.7,38.8,1.1929,990,1.3
20040710,22,23.4,43.2,1.2290,1022,1.4
20040710,23,23.1,44.2,1.2317,1075,1.9
20040711,0,22.7,45.3,1.2299,1088,2.3
20040711,1,21.6,47.5,1.2118,925,1
20040711,2,22.0,45.8,1.1965,853,0.5
20040711,3,20.4,51.3,1.2131,918,1
20040711,4,20.6,50.3,1.2041,796,0.4
20040711,5,20.6,50.6,1.2119,796,0.3
20040711,6,21.3,48.8,1.2189,795,0.2
20040711,7,20.4,52.6,1.2470,842,0.4
20040711,8,23.5,44.0,1.2596,850,0.3
20040711,9,25.7,37.9,1.2334,884,0.6
20040711,10,27.9,33.6,1.2433,907,0.6
20040711,11,29.0,28.3,1.1116,846,0.6
20040711,12,29.5,25.9,1.0489,827,0.5
20040711,13,31.8,22.3,1.0366,804,0.4
20040711,14,32.2,20.0,0.9488,775,0.2
20040711,15,32.4,19.3,0.9220,802,0.4
20040711,16,33.0,17.7,0.8758,844,0.6
20040711,17,32.0,19.8,0.9273,881,0.9
20040711,18,29.6,24.1,0.9831,877,0.7
20040711,19,26.9,27.1,0.9480,931,1.2
20040711,20,25.3,30.9,0.9815,1011,1.6
20040711,21,24.2,35.9,1.0684,1035,1.8
20040711,22,23.2,43.2,1.2104,1153,2.4
20040711,23,22.7,43.9,1.1962,1020,1.5
20040712,0,21.6,44.0,1.1244,954,0.9
20040712,1,20.7,46.4,1.1198,903,0.8
20040712,2,21.2,46.2,1.1482,779,0.2
20040712,3,22.7,42.3,1.1491,761,0.1
20040712,5,20.0,51.8,1.1967,835,0.5
20040712,6,18.5,57.4,1.2076,1004,1.4
20040712,7,19.6,54.3,1.2278,1272,3.3
20040712,8,21.3,49.7,1.2452,1173,3.6
20040712,9,21.7,46.3,1.1867,986,1.7
20040712,10,23.4,39.4,1.1172,942,1.5
20040712,11,25.7,33.0,1.0763,957,1.6
20040712,12,28.5,27.3,1.0479,1024,2.1
20040712,13,27.0,27.9,0.9812,962,2.1
20040712,14,24.2,36.9,1.0966,958,1.6
20040712,15,26.0,34.9,1.1509,933,1.3
20040712,16,24.8,33.1,1.0222,942,1.6
20040712,17,24.0,36.3,1.0708,1073,3.1
20040712,18,23.6,35.5,1.0187,1086,3.3
20040712,19,23.6,35.7,1.0282,1091,3.4
20040712,20,23.3,34.5,0.9768,980,2.8
20040712,21,22.5,36.8,0.9880,904,1.5
20040712,22,21.3,38.7,0.9686,865,1.3
20040712,23,20.9,39.4,0.9596,898,1.6
20040713,0,19.8,47.7,1.0930,945,1.5
20040713,1,19.3,51.4,1.1387,854,1
20040713,2,18.4,53.4,1.1170,751,0.5
20040713,3,18.8,51.1,1.1000,723,0.4
20040713,4,16.3,59.8,1.1042,754,0.6
20040713,5,16.6,56.8,1.0629,758,0.7
20040713,6,16.2,57.4,1.0515,873,1.3
20040713,7,17.3,54.3,1.0631,1176,4
20040713,8,19.2,48.8,1.0751,1257,5
20040713,9,21.7,42.4,1.0859,1137,3.6
20040713,10,26.4,29.9,1.0138,1064,2.8
20040713,11,31.3,19.1,0.8634,1026,2.6
20040713,12,33.7,15.4,0.7913,986,2.7
20040713,13,34.5,13.3,0.7158,908,2.3
20040713,14,33.8,13.9,0.7172,888,2
20040713,15,30.1,19.4,0.8157,843,1.3
20040713,16,28.3,21.3,0.8054,905,1.7
20040713,17,31.9,18.3,0.8523,1023,2.8
20040713,18,32.0,20.1,0.9364,1125,3.8
20040713,19,28.9,24.1,0.9495,1211,4.9
20040713,20,27.3,27.1,0.9670,1140,4.3
20040713,21,26.0,28.5,0.9484,1029,2.6
20040713,22,25.2,28.6,0.9008,981,2.4
20040713,23,24.3,31.1,0.9316,971,1.9
20040714,0,23.6,33.8,0.9685,927,1.4
20040714,1,23.0,33.8,0.9406,868,1.1
20040714,2,22.2,38.4,1.0126,863,0.9
20040714,3,20.4,42.6,1.0083,820,0.7
20040714,4,20.5,42.3,1.0091,777,0.5
