"Date,""Air Quaility UCI Dataset: Date,Time,T,RH,AH,PT08.S1(CO),CO(GT)"""
2004-07-03,1:00:00,24.2,37.3,1.1118,953,1.1
2004-07-03,2:00:00,23.4,40.6,1.1571,897,0.7
2004-07-03,3:00:00,21.8,46.6,1.1991,900,0.7
2004-07-03,4:00:00,22.6,43.0,1.1629,828,0.4
2004-07-03,5:00:00,20.2,50.7,1.1844,892,0.7
2004-07-03,6:00:00,20.5,49.3,1.1760,914,0.7
2004-07-03,7:00:00,21.4,48.0,1.2086,1096,1.8
2004-07-03,8:00:00,23.2,43.9,1.2344,1173,2.3
2004-07-03,9:00:00,25.3,40.7,1.2921,1125,1.9
2004-07-03,10:00:00,29.9,31.1,1.2883,1079,1.7
2004-07-03,11:00:00,33.9,21.3,1.1067,974,1.3
2004-07-03,12:00:00,36.3,16.0,0.9465,977,1.5
2004-07-03,13:00:00,36.6,15.2,0.9177,912,1.3
2004-07-03,14:00:00,37.4,15.8,0.9998,896,0.8
2004-07-03,15:00:00,37.9,15.0,0.9721,896,0.8
2004-07-03,16:00:00,38.0,16.8,1.0933,956,1.1
2004-07-03,17:00:00,36.9,17.5,1.0789,970,1.2
2004-07-03,18:00:00,35.3,17.0,0.9561,929,1.2
2004-07-03,19:00:00,31.9,20.4,0.9462,947,1.4
2004-07-03,20:00:00,29.1,29.6,1.1792,1003,1.1
2004-07-03,21:00:00,27.4,33.4,1.2022,1045,1.5
2004-07-03,22:00:00,26.7,35.8,1.2318,1125,2
2004-07-03,23:00:00,25.2,42.7,1.3473,1138,1.9
2004-07-04,0:00:00,24.0,51.9,1.5252,1217,2.2
2004-07-04,1:00:00,24.5,44.4,1.3476,983,1.1
2004-07-04,2:00:00,22.6,51.0,1.3805,1007,1.1
2004-07-04,3:00:00,22.2,52.7,1.3891,957,0.8
2004-07-04,4:00:00,21.2,56.8,1.4094,914,0.6
2004-07-04,5:00:00,20.3,59.6,1.3994,886,0.6
2004-07-04,6:00:00,21.3,56.7,1.4178,899,0.6
2004-07-04,7:00:00,23.0,54.6,1.5177,942,0.6
2004-07-04,8:00:00,23.7,54.3,1.5731,1022,1.1
2004-07-04,9:00:00,25.4,49.3,1.5732,1009,1
2004-07-04,10:00:00,29.6,37.7,1.5440,1025,1
2004-07-04,11:00:00,33.9,26.2,1.3664,977,1
2004-07-04,12:00:00,35.8,22.4,1.2933,936,0.8
2004-07-04,13:00:00,37.9,18.8,1.2220,884,0.7
2004-07-04,14:00:00,38.5,14.8,0.9942,809,0.4
2004-07-04,15:00:00,39.3,14.5,1.0149,852,0.5
2004-07-04,16:00:00,38.9,15.6,1.0613,872,0.6
2004-07-04,17:00:00,37.9,12.7,0.8211,839,0.7
2004-07-04,18:00:00,35.8,13.4,0.7749,854,0.9
2004-07-04,19:00:00,32.3,19.7,0.9345,971,1.6
2004-07-04,20:00:00,30.1,23.5,0.9869,985,1.6
2004-07-04,21:00:00,28.2,28.7,1.0806,1027,1.7
2004-07-04,22:00:00,26.0,35.7,1.1842,1012,1.3
2004-07-04,23:00:00,25.3,39.2,1.2452,1086,1.9
2004-07-05,0:00:00,24.7,38.7,1.1845,1025,1.5
2004-07-05,1:00:00,25.5,35.7,1.1499,848,0.6
2004-07-05,2:00:00,22.5,43.2,1.1589,839,0.4
2004-07-05,3:00:00,21.6,46.1,1.1761,814,0.3
2004-07-05,5:00:00,21.6,45.7,1.1665,799,0.4
2004-07-05,6:00:00,21.1,47.3,1.1654,879,0.7
2004-07-05,7:00:00,21.6,44.1,1.1269,1104,2
2004-07-05,8:00:00,23.7,37.9,1.0988,1344,3.9
2004-07-05,9:00:00,26.0,30.1,0.9953,1226,3.6
2004-07-05,10:00:00,30.6,23.2,1.0010,1157,3.2
2004-07-05,11:00:00,34.1,19.1,1.0048,1059,2.2
2004-07-05,12:00:00,36.2,18.0,1.0636,1076,2.2
2004-07-05,13:00:00,37.4,17.3,1.0914,1066,2.1
2004-07-05,14:00:00,39.5,15.6,1.1020,1049,1.8
2004-07-05,15:00:00,40.4,14.9,1.1033,1097,2
2004-07-05,16:00:00,40.1,16.1,1.1699,1087,1.8
2004-07-05,17:00:00,39.3,18.9,1.3251,1269,3
2004-07-05,18:00:00,37.3,19.9,1.2437,1328,4.3
2004-07-05,19:00:00,33.6,22.9,1.1747,1200,3.5
2004-07-05,20:00:00,30.7,28.9,1.2501,1098,2.5
2004-07-05,21:00:00,28.8,32.8,1.2776,1058,1.8
2004-07-05,22:00:00,27.3,36.8,1.3207,1081,1.9
2004-07-05,23:00:00,26.2,39.7,1.3249,1062,1.9
2004-07-06,0:00:00,25.4,43.0,1.3700,1078,1.9
2004-07-06,1:00:00,25.8,41.0,1.3461,917,0.9
2004-07-06,2:00:00,23.3,48.4,1.3677,881,0.7
2004-07-06,3:00:00,23.5,47.8,1.3607,865,0.6
2004-07-06,4:00:00,23.5,46.7,1.3361,829,0.4
2004-07-06,5:00:00,21.8,52.3,1.3539,913,0.7
2004-07-06,6:00:00,21.8,52.5,1.3529,1077,1.6
2004-07-06,7:00:00,22.9,49.1,1.3546,1337,3.8
2004-07-06,8:00:00,24.9,43.3,1.3422,1467,5.1
2004-07-06,9:00:00,26.7,39.4,1.3556,1257,3.4
2004-07-06,10:00:00,30.5,32.9,1.4135,1227,2.6
2004-07-06,11:00:00,34.2,27.2,1.4404,1188,2.2
2004-07-06,12:00:00,38.2,20.9,1.3701,1301,3.4
2004-07-06,13:00:00,39.6,16.9,1.2028,1201,3.4
2004-07-06,14:00:00,39.9,15.8,1.1410,1058,1.8
2004-07-06,15:00:00,40.2,13.9,1.0200,1037,2
2004-07-06,16:00:00,39.6,13.2,0.9332,1055,2.4
2004-07-06,17:00:00,39.5,12.6,0.8894,1179,3.8
2004-07-06,18:00:00,37.9,13.9,0.9015,1298,4.4
2004-07-06,19:00:00,34.2,17.9,0.9444,1213,3.9
2004-07-06,20:00:00,32.6,20.6,0.9939,1233,4
2004-07-06,21:00:00,30.4,23.2,0.9889,1086,2.5
2004-07-06,22:00:00,28.8,25.1,0.9793,1056,2.1
2004-07-06,23:00:00,27.8,29.9,1.1018,1138,2.4
2004-07-07,0:00:00,26.9,32.6,1.1381,1112,2.1
2004-07-07,1:00:00,26.3,33.7,1.1377,992,1.6
2004-07-07,2:00:00,25.7,33.9,1.1065,895,0.8
2004-07-07,3:00:00,24.8,36.0,1.1109,843,0.5
2004-07-07,4:00:00,25.5,34.6,1.1096,828,0.4
2004-07-07,5:00:00,24.0,37.8,1.1077,894,0.5
2004-07-07,6:00:00,23.9,39.3,1.1522,1072,1.3
2004-07-07,7:00:00,24.8,38.4,1.1808,1425,4.1
2004-07-07,8:00:00,26.9,34.4,1.2036,1428,4.1
2004-07-07,9:00:00,29.6,28.7,1.1706,1359,4
2004-07-07,10:00:00,34.6,21.1,1.1398,1182,2.2
2004-07-07,11:00:00,38.3,17.0,1.1216,1117,2
2004-07-07,12:00:00,40.4,14.5,1.0736,1119,2
2004-07-07,13:00:00,42.6,9.6,0.8012,1068,2.2
2004-07-07,14:00:00,42.5,10.2,0.8478,1090,2.2
2004-07-07,15:00:00,41.0,11.6,0.8872,1056,1.8
2004-07-07,16:00:00,41.3,13.0,1.0154,1098,1.8
2004-07-07,17:00:00,39.2,14.5,1.0106,1318,3.3
2004-07-07,18:00:00,36.9,17.9,1.0960,1348,4.3
2004-07-07,19:00:00,35.6,20.4,1.1646,1502,5.3
2004-07-07,20:00:00,33.7,22.6,1.1658,1373,4.3
2004-07-07,21:00:00,31.5,27.8,1.2671,1397,3.6
2004-07-07,22:00:00,31.1,29.3,1.3055,1286,2.4
2004-07-07,23:00:00,30.2,30.9,1.3026,1222,2.1
2004-07-08,0:00:00,29.8,30.2,1.2502,1069,1.2
2004-07-08,1:00:00,28.4,32.5,1.2361,1011,0.9
2004-07-08,2:00:00,27.5,34.0,1.2310,962,0.6
2004-07-08,3:00:00,26.8,35.3,1.2243,919,0.5
2004-07-08,5:00:00,25.6,38.8,1.2545,986,0.6
2004-07-08,6:00:00,27.5,34.6,1.2518,990,0.6
2004-07-08,7:00:00,25.9,37.4,1.2289,1296,2.2
2004-07-08,8:00:00,28.5,32.5,1.2441,1371,3.2
2004-07-08,9:00:00,29.5,32.7,1.3229,1385,3
2004-07-08,10:00:00,29.8,33.1,1.3693,1381,2.7
2004-07-08,11:00:00,33.4,26.8,1.3586,1396,3.2
2004-07-08,12:00:00,40.3,15.8,1.1604,1070,1.4
2004-07-08,13:00:00,41.8,15.0,1.1989,1076,1.3
2004-07-08,14:00:00,41.1,15.7,1.2071,1126,1.4
2004-07-08,15:00:00,41.9,14.8,1.1944,1225,2.1
2004-07-08,16:00:00,40.9,14.6,1.1140,1202,2.4
2004-07-08,17:00:00,39.1,16.9,1.1705,1308,3.1
2004-07-08,18:00:00,36.4,27.3,1.6308,1440,3.5
2004-07-08,19:00:00,34.9,29.3,1.6110,1611,5.1
2004-07-08,20:00:00,33.6,26.4,1.3515,1387,4.5
2004-07-08,21:00:00,32.2,27.6,1.3044,1268,2.9
2004-07-08,22:00:00,30.5,29.7,1.2742,1237,2.6
2004-07-08,23:00:00,29.4,35.6,1.4383,1302,2.7
2004-07-09,0:00:00,29.1,34.8,1.3800,1347,3.2
2004-07-09,1:00:00,27.7,41.9,1.5370,1355,2.3
2004-07-09,2:00:00,27.9,41.6,1.5425,1023,1
2004-07-09,3:00:00,27.8,43.7,1.6039,903,0.5
2004-07-09,4:00:00,27.4,42.2,1.5177,876,0.4
2004-07-09,5:00:00,26.6,42.8,1.4713,932,0.6
2004-07-09,6:00:00,26.9,40.3,1.4041,1020,1
2004-07-09,7:00:00,27.0,37.3,1.3081,1264,2.9
2004-07-09,8:00:00,27.0,35.3,1.2396,1179,2.7
2004-07-09,9:00:00,27.4,32.0,1.1545,1079,1.8
2004-07-09,10:00:00,30.5,24.7,1.0592,1036,1.8
2004-07-09,11:00:00,32.9,20.1,0.9902,1002,1.7
2004-07-09,12:00:00,33.9,18.4,0.9587,995,1.5
2004-07-09,13:00:00,34.4,19.3,1.0325,1008,1.7
2004-07-09,14:00:00,34.2,19.6,1.0399,978,1.3
2004-07-09,15:00:00,33.2,20.4,1.0195,989,1.5
2004-07-09,16:00:00,32.4,19.1,0.9150,961,1.5
2004-07-09,17:00:00,32.2,17.1,0.8124,1009,2.3
2004-07-09,18:00:00,31.0,17.1,0.7526,970,2.2
2004-07-09,19:00:00,28.3,24.9,0.9412,1097,2.8
2004-07-09,20:00:00,26.6,30.2,1.0330,1065,2.7
2004-07-09,21:00:00,24.8,36.8,1.1357,1036,1.7
2004-07-09,22:00:00,23.7,43.4,1.2495,1049,1.5
2004-07-09,23:00:00,23.0,46.2,1.2815,1147,2.3
2004-07-10,0:00:00,22.7,47.7,1.2977,1118,2.3
2004-07-10,1:00:00,22.2,49.5,1.3081,1016,1.5
2004-07-10,2:00:00,21.6,51.9,1.3254,940,1
2004-07-10,3:00:00,22.3,50.4,1.3379,836,0.5
2004-07-10,4:00:00,22.4,49.7,1.3333,831,0.3
2004-07-10,5:00:00,21.7,52.0,1.3313,877,0.4
2004-07-10,6:00:00,21.1,53.2,1.3181,872,0.5
2004-07-10,7:00:00,22.0,51.0,1.3296,958,0.9
2004-07-10,8:00:00,25.0,41.6,1.3010,959,1.1
2004-07-10,9:00:00,26.7,36.4,1.2596,997,1.4
2004-07-10,10:00:00,29.1,29.7,1.1751,916,1.1
2004-07-10,11:00:00,31.2,23.4,1.0487,895,0.9
2004-07-10,12:00:00,32.4,20.5,0.9806,855,0.8
2004-07-10,13:00:00,33.3,19.2,0.9634,861,0.8
2004-07-10,14:00:00,33.1,16.8,0.8391,821,0.6
2004-07-10,15:00:00,33.1,18.3,0.9081,835,0.6
2004-07-10,16:00:00,32.4,18.0,0.8599,813,0.5
2004-07-10,17:00:00,31.8,18.7,0.8624,833,0.7
2004-07-10,18:00:00,30.3,21.4,0.9064,859,0.8
2004-07-10,19:00:00,27.2,28.2,1.0013,887,0.9
2004-07-10,20:00:00,26.1,33.7,1.1228,970,1.3
2004-07-10,21:00:00,24.7,38.8,1.1929,990,1.3
2004-07-10,22:00:00,23.4,43.2,1.2290,1022,1.4
2004-07-10,23:00:00,23.1,44.2,1.2317,1075,1.9
2004-07-11,0:00:00,22.7,45.3,1.2299,1088,2.3
2004-07-11,1:00:00,21.6,47.5,1.2118,925,1
2004-07-11,2:00:00,22.0,45.8,1.1965,853,0.5
2004-07-11,3:00:00,20.4,51.3,1.2131,918,1
2004-07-11,4:00:00,20.6,50.3,1.2041,796,0.4
2004-07-11,5:00:00,20.6,50.6,1.2119,796,0.3
2004-07-11,6:00:00,21.3,48.8,1.2189,795,0.2
2004-07-11,7:00:00,20.4,52.6,1.2470,842,0.4
2004-07-11,8:00:00,23.5,44.0,1.2596,850,0.3
2004-07-11,9:00:00,25.7,37.9,1.2334,884,0.6
2004-07-11,10:00:00,27.9,33.6,1.2433,907,0.6
2004-07-11,11:00:00,29.0,28.3,1.1116,846,0.6
2004-07-11,12:00:00,29.5,25.9,1.0489,827,0.5
2004-07-11,13:00:00,31.8,22.3,1.0366,804,0.4
2004-07-11,14:00:00,32.2,20.0,0.9488,775,0.2
2004-07-11,15:00:00,32.4,19.3,0.9220,802,0.4
2004-07-11,16:00:00,33.0,17.7,0.8758,844,0.6
2004-07-11,17:00:00,32.0,19.8,0.9273,881,0.9
2004-07-11,18:00:00,29.6,24.1,0.9831,877,0.7
2004-07-11,19:00:00,26.9,27.1,0.9480,931,1.2
2004-07-11,20:00:00,25.3,30.9,0.9815,1011,1.6
2004-07-11,21:00:00,24.2,35.9,1.0684,1035,1.8
2004-07-11,22:00:00,23.2,43.2,1.2104,1153,2.4
2004-07-11,23:00:00,22.7,43.9,1.1962,1020,1.5
2004-07-12,0:00:00,21.6,44.0,1.1244,954,0.9
2004-07-12,1:00:00,20.7,46.4,1.1198,903,0.8
2004-07-12,2:00:00,21.2,46.2,1.1482,779,0.2
2004-07-12,3:00:00,22.7,42.3,1.1491,761,0.1
2004-07-12,5:00:00,20.0,51.8,1.1967,835,0.5
2004-07-12,6:00:00,18.5,57.4,1.2076,1004,1.4
2004-07-12,7:00:00,19.6,54.3,1.2278,1272,3.3
2004-07-12,8:00:00,21.3,49.7,1.2452,1173,3.6
2004-07-12,9:00:00,21.7,46.3,1.1867,986,1.7
2004-07-12,10:00:00,23.4,39.4,1.1172,942,1.5
2004-07-12,11:00:00,25.7,33.0,1.0763,957,1.6
2004-07-12,12:00:00,28.5,27.3,1.0479,1024,2.1
2004-07-12,13:00:00,27.0,27.9,0.9812,962,2.1
2004-07-12,14:00:00,24.2,36.9,1.0966,958,1.6
2004-07-12,15:00:00,26.0,34.9,1.1509,933,1.3
2004-07-12,16:00:00,24.8,33.1,1.0222,942,1.6
2004-07-12,17:00:00,24.0,36.3,1.0708,1073,3.1
2004-07-12,18:00:00,23.6,35.5,1.0187,1086,3.3
2004-07-12,19:00:00,23.6,35.7,1.0282,1091,3.4
2004-07-12,20:00:00,23.3,34.5,0.9768,980,2.8
2004-07-12,21:00:00,22.5,36.8,0.9880,904,1.5
2004-07-12,22:00:00,21.3,38.7,0.9686,865,1.3
2004-07-12,23:00:00,20.9,39.4,0.9596,898,1.6
2004-07-13,0:00:00,19.8,47.7,1.0930,945,1.5
2004-07-13,1:00:00,19.3,51.4,1.1387,854,1
2004-07-13,2:00:00,18.4,53.4,1.1170,751,0.5
2004-07-13,3:00:00,18.8,51.1,1.1000,723,0.4
2004-07-13,4:00:00,16.3,59.8,1.1042,754,0.6
2004-07-13,5:00:00,16.6,56.8,1.0629,758,0.7
2004-07-13,6:00:00,16.2,57.4,1.0515,873,1.3
2004-07-13,7:00:00,17.3,54.3,1.0631,1176,4
2004-07-13,8:00:00,19.2,48.8,1.0751,1257,5
2004-07-13,9:00:00,21.7,42.4,1.0859,1137,3.6
2004-07-13,10:00:00,26.4,29.9,1.0138,1064,2.8
2004-07-13,11:00:00,31.3,19.1,0.8634,1026,2.6
2004-07-13,12:00:00,33.7,15.4,0.7913,986,2.7
2004-07-13,13:00:00,34.5,13.3,0.7158,908,2.3
2004-07-13,14:00:00,33.8,13.9,0.7172,888,2
2004-07-13,15:00:00,30.1,19.4,0.8157,843,1.3
2004-07-13,16:00:00,28.3,21.3,0.8054,905,1.7
2004-07-13,17:00:00,31.9,18.3,0.8523,1023,2.8
2004-07-13,18:00:00,32.0,20.1,0.9364,1125,3.8
2004-07-13,19:00:00,28.9,24.1,0.9495,1211,4.9
2004-07-13,20:00:00,27.3,27.1,0.9670,1140,4.3
2004-07-13,21:00:00,26.0,28.5,0.9484,1029,2.6
2004-07-13,22:00:00,25.2,28.6,0.9008,981,2.4
2004-07-13,23:00:00,24.3,31.1,0.9316,971,1.9
2004-07-14,0:00:00,23.6,33.8,0.9685,927,1.4
2004-07-14,1:00:00,23.0,33.8,0.9406,868,1.1
2004-07-14,2:00:00,22.2,38.4,1.0126,863,0.9
2004-07-14,3:00:00,20.4,42.6,1.0083,820,0.7
2004-07-14,4:00:00,20.5,42.3,1.0091,777,0.5
2004-07-14,5:00:00,18.8,49.0,1.0505,855,0.8
2004-07-14,6:00:00,18.8,49.4,1.0624,960,1.3
2004-07-14,7:00:00,19.9,46.5,1.0710,1310,4.7
2004-07-14,8:00:00,22.1,41.7,1.0980,1339,4.6
2004-07-14,9:00:00,24.0,36.4,1.0706,1211,3.7
2004-07-14,10:00:00,30.2,22.8,0.9616,1068,2.8
2004-07-14,11:00:00,33.4,17.1,0.8627,932,1.8
2004-07-14,12:00:00,35.1,15.0,0.8381,949,1.9
2004-07-14,13:00:00,34.1,16.0,0.8408,944,2
2004-07-14,14:00:00,35.7,13.6,0.7836,966,2
2004-07-14,15:00:00,35.3,13.8,0.7767,940,2.1
2004-07-14,16:00:00,32.3,16.7,0.7946,934,2.1
2004-07-14,17:00:00,36.0,13.3,0.7773,1052,3.2
2004-07-14,18:00:00,35.8,13.7,0.7868,1109,4
2004-07-14,19:00:00,32.3,18.4,0.8753,1169,4.6
2004-07-14,20:00:00,29.7,25.0,1.0246,1093,3
2004-07-14,21:00:00,27.8,26.6,0.9748,1084,2.9
2004-07-14,22:00:00,26.3,27.3,0.9238,970,1.9
2004-07-14,23:00:00,25.3,30.0,0.9508,951,1.4
2004-07-15,0:00:00,24.0,34.9,1.0271,1038,2.1
2004-07-15,1:00:00,23.4,38.6,1.0968,950,1.2
2004-07-15,2:00:00,23.5,38.3,1.0972,831,0.6
2004-07-15,3:00:00,22.0,42.6,1.1146,813,0.4
2004-07-15,5:00:00,21.4,45.6,1.1493,824,0.4
2004-07-15,6:00:00,21.1,47.1,1.1641,879,0.7
2004-07-15,7:00:00,21.3,48.4,1.2119,1132,2.3
2004-07-15,8:00:00,22.9,47.9,1.3208,1291,4
2004-07-15,9:00:00,24.4,45.5,1.3721,1193,2.8
2004-07-15,10:00:00,27.6,38.0,1.3818,1057,1.6
2004-07-15,11:00:00,31.1,29.6,1.3180,1027,1.6
2004-07-15,12:00:00,33.4,24.7,1.2516,1084,2
2004-07-15,13:00:00,35.7,18.9,1.0865,1032,2
2004-07-15,14:00:00,36.2,18.1,1.0724,977,1.7
2004-07-15,15:00:00,37.1,17.7,1.0940,1039,2
2004-07-15,16:00:00,36.5,18.1,1.0887,1056,2.2
2004-07-15,17:00:00,35.5,19.1,1.0888,1164,3.2
2004-07-15,18:00:00,33.7,20.0,1.0275,1124,3.6
2004-07-15,19:00:00,30.5,22.7,0.9763,1152,3.8
2004-07-15,20:00:00,28.7,26.2,1.0144,1223,4.8
2004-07-15,21:00:00,26.7,28.9,0.9981,1058,2.8
2004-07-15,22:00:00,25.7,31.6,1.0285,1049,2.6
2004-07-15,23:00:00,24.5,35.7,1.0807,1010,1.9
2004-07-16,0:00:00,24.3,36.3,1.0852,981,1.7
2004-07-16,1:00:00,23.8,36.9,1.0748,886,1
2004-07-16,2:00:00,23.7,37.3,1.0760,821,0.7
2004-07-16,3:00:00,22.2,40.6,1.0729,784,0.5
2004-07-16,4:00:00,21.6,42.2,1.0762,771,0.4
2004-07-16,5:00:00,20.3,46.8,1.1000,819,0.6
2004-07-16,6:00:00,20.7,45.9,1.1088,836,0.7
2004-07-16,7:00:00,20.5,47.7,1.1419,1114,2.4
2004-07-16,8:00:00,22.4,46.6,1.2470,1319,4.4
2004-07-16,9:00:00,24.2,48.5,1.4452,1211,3.1
2004-07-16,10:00:00,28.8,33.0,1.2825,1051,2
2004-07-16,11:00:00,32.8,25.2,1.2325,1108,2.1
2004-07-16,12:00:00,34.4,19.9,1.0647,1014,2.1
2004-07-16,13:00:00,36.5,16.7,1.0045,1003,2.1
2004-07-16,14:00:00,37.5,14.3,0.9099,1021,2.2
2004-07-16,15:00:00,38.0,15.5,1.0119,986,1.6
2004-07-16,16:00:00,38.1,16.5,1.0828,1098,2.4
2004-07-16,17:00:00,37.3,17.3,1.0840,1157,3.3
2004-07-16,18:00:00,35.9,17.7,1.0316,1190,4
2004-07-16,19:00:00,32.4,21.5,1.0303,1183,4.1
2004-07-16,20:00:00,30.3,25.6,1.0879,1231,4.2
2004-07-16,21:00:00,28.5,27.8,1.0665,1102,2.9
2004-07-16,22:00:00,26.9,30.5,1.0671,1041,2.3
2004-07-16,23:00:00,25.7,33.5,1.0918,1090,2.2
2004-07-17,0:00:00,24.7,36.9,1.1302,1074,2.1
2004-07-17,1:00:00,23.6,39.2,1.1306,977,1.6
2004-07-17,2:00:00,22.2,43.0,1.1363,949,1.2
2004-07-17,3:00:00,21.2,45.8,1.1353,912,1.2
2004-07-17,4:00:00,21.3,45.9,1.1471,863,0.9
2004-07-17,5:00:00,21.6,45.0,1.1510,834,0.6
2004-07-17,6:00:00,21.3,46.5,1.1608,865,0.7
2004-07-17,7:00:00,21.1,46.9,1.1585,974,1.3
2004-07-17,8:00:00,22.8,43.0,1.1731,1079,2
2004-07-17,9:00:00,25.0,38.3,1.1980,1084,1.9
2004-07-17,10:00:00,30.9,26.9,1.1835,1107,2.2
2004-07-17,11:00:00,35.1,19.2,1.0664,1040,1.9
2004-07-17,12:00:00,36.9,17.2,1.0576,1019,1.5
2004-07-17,13:00:00,39.3,13.9,0.9715,1003,1.4
2004-07-17,14:00:00,40.3,12.6,0.9302,925,1
2004-07-17,15:00:00,39.7,13.5,0.9650,910,1
2004-07-17,16:00:00,41.1,13.1,1.0124,1012,1.4
2004-07-17,17:00:00,40.1,14.9,1.0828,1100,1.6
2004-07-17,18:00:00,37.4,17.0,1.0757,1046,1.6
2004-07-17,19:00:00,34.0,19.2,1.0073,1083,2.1
2004-07-17,20:00:00,31.7,21.6,0.9959,1050,2
2004-07-17,21:00:00,29.7,24.2,0.9926,1050,1.9
2004-07-17,22:00:00,27.9,27.6,1.0252,1142,2.3
2004-07-17,23:00:00,26.8,29.9,1.0402,1165,2.4
2004-07-18,0:00:00,25.8,33.0,1.0826,1136,2.2
2004-07-18,1:00:00,26.3,33.1,1.1199,986,1.2
2004-07-18,2:00:00,24.3,38.1,1.1398,971,1.1
2004-07-18,3:00:00,24.7,36.4,1.1158,908,0.8
2004-07-18,5:00:00,21.1,45.6,1.1246,900,0.6
2004-07-18,6:00:00,20.2,48.5,1.1319,935,0.7
2004-07-18,7:00:00,21.3,45.5,1.1405,939,0.4
2004-07-18,8:00:00,22.6,31.0,0.8372,982,0.6
2004-07-18,9:00:00,25.7,34.8,1.1292,1088,0.9
2004-07-18,10:00:00,31.6,23.8,1.0842,1065,0.9
2004-07-18,11:00:00,36.3,16.3,0.9727,1016,0.8
2004-07-18,12:00:00,37.9,15.0,0.9728,930,0.4
2004-07-18,13:00:00,39.4,13.7,0.9639,928,0.3
2004-07-18,14:00:00,40.2,12.3,0.8983,889,0.1
2004-07-18,15:00:00,41.3,11.9,0.9252,966,0.5
2004-07-18,16:00:00,41.4,11.8,0.9282,973,0.4
2004-07-18,17:00:00,40.1,13.6,0.9953,950,0.3
2004-07-18,18:00:00,37.6,16.4,1.0458,982,0.4
2004-07-18,19:00:00,33.9,20.3,1.0522,990,0.6
2004-07-18,20:00:00,31.6,22.9,1.0469,1017,0.8
2004-07-18,21:00:00,29.7,24.8,1.0160,1067,1.2
2004-07-18,22:00:00,29.0,27.0,1.0630,1147,1.6
2004-07-18,23:00:00,27.9,30.4,1.1249,1132,1.2
2004-07-19,0:00:00,28.0,30.6,1.1396,976,0.5
2004-07-19,1:00:00,26.8,32.3,1.1235,920,0.3
2004-07-19,2:00:00,26.6,33.0,1.1338,879,0.1
2004-07-19,4:00:00,22.2,42.8,1.1317,880,0.1
2004-07-19,5:00:00,21.2,46.3,1.1501,925,0.3
2004-07-19,6:00:00,21.4,46.5,1.1720,1044,0.8
2004-07-19,7:00:00,22.9,43.0,1.1826,1279,2.3
2004-07-19,8:00:00,25.2,38.6,1.2215,1403,3.4
2004-07-19,9:00:00,27.1,34.9,1.2310,1282,2.5
2004-07-19,10:00:00,32.4,24.8,1.1886,1262,2.4
2004-07-19,11:00:00,36.8,18.0,1.0945,1195,2.1
2004-07-21,18:00:00,39.6,18.8,1.3413,1301,4.1
2004-07-21,19:00:00,36.1,25.5,1.4949,1416,3.8
2004-07-21,20:00:00,33.3,29.9,1.5079,1301,3.4
2004-07-21,21:00:00,31.2,33.2,1.4831,1261,2.9
2004-07-21,22:00:00,30.1,35.8,1.5034,1295,3.1
2004-07-21,23:00:00,28.9,39.1,1.5370,1239,3.5
2004-07-22,0:00:00,27.8,43.3,1.5929,1229,2.4
2004-07-22,1:00:00,26.9,46.1,1.6080,1125,1.6
2004-07-22,2:00:00,26.4,47.1,1.5947,1044,1.3
2004-07-22,3:00:00,25.2,51.4,1.6210,976,0.9
2004-07-22,4:00:00,23.8,55.4,1.6073,1015,1
2004-07-22,5:00:00,24.9,50.6,1.5755,954,0.8
2004-07-22,6:00:00,25.0,49.2,1.5418,1032,1.1
2004-07-22,7:00:00,24.7,50.9,1.5593,1518,4.4
2004-07-22,10:00:00,34.0,29.9,1.5614,1394,3.3
2004-07-22,11:00:00,37.3,22.9,1.4373,1205,2.1
2004-07-22,12:00:00,40.1,19.0,1.3849,1210,2.1
2004-07-22,13:00:00,42.0,15.8,1.2759,1138,2
2004-07-22,14:00:00,42.8,14.3,1.2003,1079,1.5
2004-07-22,15:00:00,44.3,13.0,1.1830,1158,2.1
2004-07-22,16:00:00,44.6,12.6,1.1684,1186,2.3
2004-07-22,17:00:00,43.4,14.8,1.2882,1261,2.8
2004-07-22,18:00:00,40.6,18.2,1.3680,1339,3.6
2004-07-22,19:00:00,37.1,21.3,1.3223,1342,4
2004-07-22,20:00:00,34.5,25.5,1.3680,1317,3.7
2004-07-22,21:00:00,32.2,30.4,1.4433,1210,2.5
2004-07-22,22:00:00,30.4,35.4,1.5144,1220,2.3
2004-07-22,23:00:00,29.4,38.7,1.5581,1276,2.5
2004-07-23,0:00:00,28.6,38.7,1.4921,1270,2.7
2004-07-23,1:00:00,27.7,40.5,1.4835,1053,1.3
2004-07-23,2:00:00,28.0,39.8,1.4803,956,0.8
2004-07-23,3:00:00,24.8,48.5,1.4953,954,0.9
2004-07-23,4:00:00,25.6,45.8,1.4801,912,0.5
2004-07-23,5:00:00,23.6,51.5,1.4852,973,0.8
2004-07-23,6:00:00,25.1,46.5,1.4615,1037,1
2004-07-23,7:00:00,24.5,48.3,1.4593,1306,2.9
2004-07-23,8:00:00,26.6,42.8,1.4675,1367,3.8
2004-07-23,9:00:00,29.0,37.6,1.4866,1335,3.5
2004-07-23,10:00:00,34.2,28.5,1.5071,1250,2.4
2004-07-23,11:00:00,37.3,22.9,1.4369,1142,1.8
2004-07-23,12:00:00,40.1,17.5,1.2721,1168,2.1
